timestamp,vibration,engine_temperature,pressure,fuel_flow,altitude,rpm
2026-02-21 07:28:24.791569,5.799323796795555,852.0232351996611,31.416454357472265,1246.9543620151128,34800.85231178625,9973.014578781307
2026-02-21 07:29:24.791569,4.271571185875981,795.0595618364389,31.272929358326863,1205.44356278643,35027.53359269212,10111.084507007268
2026-02-21 07:30:24.791569,4.687613708611193,795.4461583724792,29.54627932402521,1281.108772847439,35126.70772387318,10011.187511553591
2026-02-21 07:31:24.791569,5.239501312045994,762.8430451878237,28.94640143920297,1156.129008443856,35006.97561548173,9705.472634459618
2026-02-21 07:32:24.791569,4.5732168576486965,781.4947653780597,28.070908929117675,1226.8015741944232,35013.37914702126,10043.97454848558
2026-02-21 07:33:24.791569,5.13190954283967,767.5827752105912,30.829916924819287,1165.2991190880464,35012.022430794575,10094.718912994118
2026-02-21 07:34:24.791569,5.120538039401648,816.2689358336663,28.27540098013877,1270.499226788493,34931.55453361345,10077.72803917785
2026-02-21 07:35:24.791569,4.906462865038639,838.6683972854938,31.371173965293327,1191.74467951757,35065.33763435601,9885.037821763328
2026-02-21 07:36:24.791569,5.41620026929528,778.3792126802228,27.86687996242193,1183.2715828255905,34852.08425859607,10171.475849277504
2026-02-21 07:37:24.791569,4.88581960367118,795.9389044742778,33.06881663615114,1193.2609901679252,35120.248339393685,10059.84888018148
2026-02-21 07:38:24.791569,5.115770534406903,795.0306811401723,29.79950052028689,1260.7166052825517,34973.38747144154,9610.084411357082
2026-02-21 07:39:24.791569,5.573235938743951,813.6678495099668,29.1267953265722,1229.4331067637395,34920.66855189009,10047.804896006934
2026-02-21 07:40:24.791569,5.395343105012921,802.1062083549712,28.959053548876447,1295.037391755865,34968.39936972751,9864.341507843048
2026-02-21 07:41:24.791569,5.393008645407105,842.289062236962,32.3942854760813,1152.723474570724,34949.9037618452,9834.821079401268
2026-02-21 07:42:24.791569,4.42541019889161,785.0167244786227,30.829131513496527,1192.0671219764215,35103.5498472078,9901.072871949851
2026-02-21 07:43:24.791569,5.2623962877506605,817.9911018161595,34.0882801531328,1224.3339445802806,34830.394465182246,9981.352439206525
2026-02-21 07:44:24.791569,4.560750604515247,788.0954620767593,32.17599164365228,1187.2607371018696,34939.20114867152,9950.795341908017
2026-02-21 07:45:24.791569,4.359292510110987,767.9625746920544,28.286507396858784,1191.3181852893674,35160.75339429056,10118.820322057636
2026-02-21 07:46:24.791569,4.964146826857516,828.5324325931862,29.82962024405116,1222.872785301132,35000.652851800565,9755.890485670245
2026-02-21 07:47:24.791569,4.547852406674205,837.4687367016124,30.31552391306533,1208.576719946877,34960.815992628806,9913.312689209237
2026-02-21 07:48:24.791569,5.3953088594199885,808.1997739575611,30.38891038427253,1256.4168693119177,35127.92652339054,9987.945956316344
2026-02-21 07:49:24.791569,5.407267729847662,787.3978699922832,32.688853695988165,1265.6905316343864,35045.89010933105,10163.6139079046
2026-02-21 07:50:24.791569,4.048686881784279,777.2296523526921,29.35105457870044,1285.9451729371006,34896.143840076686,9955.311634224408
2026-02-21 07:51:24.791569,4.585848730211555,811.2120958376516,28.30526890967809,1193.7698990275928,35015.63951636136,9925.963871667793
2026-02-21 07:52:24.791569,4.270106664041,757.4642116574306,31.283529647804382,1173.2442100360824,34996.19888644263,9819.512218285468
2026-02-21 07:53:24.791569,4.768685361703555,817.4347148277858,31.022115507471955,1233.9814820265449,35092.684252559346,9910.714952295766
2026-02-21 07:54:24.791569,5.227587834934412,791.6423174768626,28.822799044122327,1227.056057494354,34883.002506882935,9926.2430669993
2026-02-21 07:55:24.791569,4.878855950910806,791.2122223402766,26.397558947055423,1185.857100719055,34992.87040101936,9882.3094147171
2026-02-21 07:56:24.791569,13.62341456214611,845.4435939299156,34.02080105549418,1135.4156429242248,34908.608661634855,9659.411780952223
2026-02-21 07:57:24.791569,5.65008826340657,771.2554868607401,32.82595340805104,1246.162320584042,35039.2298654972,9916.777863743053
2026-02-21 07:58:24.791569,3.847571413701856,798.8371105956566,28.32196173785813,1297.1705829815503,34960.86954742402,9490.552913302876
2026-02-21 07:59:24.791569,5.618435946759113,803.9102430023977,29.7180828912503,1211.922234837087,34867.072294476326,9774.172539798528
2026-02-21 08:00:24.791569,4.727855853422257,798.1654449833809,29.94416094222605,1257.4987930150626,34913.89064931173,9888.175331469993
2026-02-21 08:01:24.791569,4.960945494943605,821.8948395078636,31.220803570128247,1229.1541257790473,34974.161185605444,10153.32768941138
2026-02-21 08:02:24.791569,4.7363183311399455,801.1980203801593,29.43547370721659,1175.3546558957814,34771.273920166335,9914.835147006526
2026-02-21 08:03:24.791569,5.771444052769559,814.3115494854031,29.17778010906302,1236.476467783414,35012.587756449495,9942.86311350299
2026-02-21 08:04:24.791569,4.38451075159737,770.6261394882939,29.76557466355705,1190.618420629851,35123.003314031106,10292.797338430595
2026-02-21 08:05:24.791569,5.005868184860968,791.1620823168724,28.14197622877049,1224.175096726798,35095.02361337566,9922.44026592078
2026-02-21 08:06:24.791569,5.263719325929999,829.670206669718,31.904551247080292,1163.474832960905,34857.51316687187,10076.279398978935
2026-02-21 08:07:24.791569,4.194498616057416,819.4339764700569,31.23511523214746,1203.6318899025896,34869.57954613403,9875.164433563445
2026-02-21 08:08:24.791569,4.540050914776924,806.6727518080946,28.023247053093527,1252.467712536586,34897.17388681993,10006.333109001343
2026-02-21 08:09:24.791569,19.25406680359077,913.0401065311204,30.67550995682451,1253.630049461544,34846.57562272418,10004.621279670238
2026-02-21 08:10:24.791569,4.556667482657812,781.2754849371947,28.720863349947752,1247.692240830498,34916.73042624425,10088.302261219322
2026-02-21 08:11:24.791569,4.592204114390425,789.4074062593598,30.27812917207541,1073.3864664539608,35058.34243119392,10125.64902718339
2026-02-21 08:12:24.791569,4.825068668461781,812.7496589520997,26.00372697492356,1123.5536408784735,35047.84722642491,9763.54010066078
2026-02-21 08:13:24.791569,5.324790665823087,760.3437050090209,29.52172201753617,1212.4814335770202,34957.99930619931,10080.791357702352
2026-02-21 08:14:24.791569,4.828641111560928,835.9007095361488,32.61372768684124,1211.1426833437747,34922.14204623038,9952.33347381798
2026-02-21 08:15:24.791569,5.539213097236473,824.7766647002969,27.867702430050176,1185.0246359244384,35027.084220293495,9985.88020262821
2026-02-21 08:16:24.791569,4.501121108670323,824.3182769101226,29.28822471753689,1137.5915407809596,35073.74908702942,10173.002406575006
2026-02-21 08:17:24.791569,4.3740388697632735,812.2919293513327,32.51663848566495,1170.2004329031545,35045.73896393854,9809.606218438614
2026-02-21 08:18:24.791569,5.963172702860567,802.1591953991214,33.417254045828855,1248.1867138904445,34974.24831560724,10197.5711104334
2026-02-21 08:19:24.791569,4.671020936167245,807.5558297193197,31.53212248911497,1179.6203200449604,35011.54257320549,10146.530027160348
2026-02-21 08:20:24.791569,4.34454399646392,792.6789771551531,33.111266726208434,1145.796076254848,34918.92850361756,9952.180044800472
2026-02-21 08:21:24.791569,4.128973029114085,842.355505445354,32.3429793815624,1198.2471935159797,34993.63740486214,10160.900462374791
2026-02-21 08:22:24.791569,5.53755172690447,797.2300800743648,26.58299856786875,1146.6856657483577,35095.5441956412,10386.789756820312
2026-02-21 08:23:24.791569,4.82934774266997,790.4867667714635,31.12507852695839,1178.8364085103628,34950.32764882721,10013.289597548855
2026-02-21 08:24:24.791569,4.873145132466801,794.6905074647127,30.478221901100916,1220.8245054890235,35013.384227359194,9717.458854182118
2026-02-21 08:25:24.791569,4.92039914420668,785.5355285702657,27.931454942847022,1196.7422132484312,35020.70166650674,9885.77605770234
2026-02-21 08:26:24.791569,5.506471442334891,816.1807844660791,26.59280258848812,1153.309189582609,35024.648946831825,9947.064986606962
2026-02-21 08:27:24.791569,4.91023508301204,789.6189898298053,31.65528525190234,1118.1363764456332,35039.01717247024,9812.685890791505
2026-02-21 08:28:24.791569,6.172026889416313,797.4830258814324,29.76569158777221,1184.9134511839657,35133.93633019033,10106.738497877186
2026-02-21 08:29:24.791569,5.066880287027114,826.7268566453963,30.271152783481707,1289.0725471299436,35021.6315196423,10196.740927610015
2026-02-21 08:30:24.791569,5.530892383479161,821.4164176828389,31.25467942381732,1177.0994808912887,35116.98638280079,9801.9012026419
2026-02-21 08:31:24.791569,5.402619928952204,779.5235264355177,33.42794794340893,1181.8105243120615,34979.636390121654,10003.473855020911
2026-02-21 08:32:24.791569,4.981776339870981,823.615189852117,28.719113223553386,1205.5030036634291,35006.28776202291,9997.03940712741
2026-02-21 08:33:24.791569,4.706514506989769,771.6712991146162,29.288322467786568,1211.432123946111,34949.06131011682,10053.561716784418
2026-02-21 08:34:24.791569,5.165981964283277,769.9769404131706,29.360408107506505,1208.307437801078,34944.86366506505,10020.78071851262
2026-02-21 08:35:24.791569,5.255049365603637,793.4680614061185,28.67695107029881,1220.891373946806,34852.7576351224,10276.602921965932
2026-02-21 08:36:24.791569,4.713706975936736,805.8586228234701,33.70661302477295,1219.708710078195,35134.41350649726,10159.674503217197
2026-02-21 08:37:24.791569,5.083169432975328,795.5075407728898,31.958532710274334,1196.9959713438209,34916.908473450945,10074.991605063393
2026-02-21 08:38:24.791569,5.618102489129798,808.7783170821154,31.30602199376764,1163.9578724282946,35160.60563274642,9792.284745942758
2026-02-21 08:39:24.791569,6.03497386953484,792.4669192957241,31.15811862007576,1263.509793865285,34936.806838151184,10301.922455548503
2026-02-21 08:40:24.791569,5.427184660174711,758.8135389540519,29.79315701043963,1148.61280301561,35079.95188002623,10054.028620797955
2026-02-21 08:41:24.791569,5.931379843190141,796.1872154678132,25.38777401600732,1126.988982652004,34973.074469046114,9748.587794843672
2026-02-21 08:42:24.791569,4.685312894396772,769.5881385382132,34.31249550204188,1203.9300767007508,35154.35686435004,10116.325143282567
2026-02-21 08:43:24.791569,5.350941126029647,800.0629084334563,29.407814767787727,1253.3009475375286,34796.99786839953,10260.779221908106
2026-02-21 08:44:24.791569,5.669259754290636,774.9424056067068,31.73291372321925,1246.5760400285308,35085.494216960295,9991.411224812296
2026-02-21 08:45:24.791569,4.551833333514002,810.3463897432239,32.05871847730114,1229.8752019192546,34950.41086105909,9699.252858029347
2026-02-21 08:46:24.791569,4.757204943977495,827.0935101816874,29.761947584431866,1294.9681595961042,34809.54675440604,9931.456495723578
2026-02-21 08:47:24.791569,5.868952380917625,765.4193654627834,34.32516302525137,1130.0076503426865,34988.46658639382,10131.188659769145
2026-02-21 08:48:24.791569,4.51245057210653,759.1624178180289,32.2431666786545,1221.7646583084804,34928.305074276825,10060.88736526688
2026-02-21 08:49:24.791569,4.329434983672145,793.9922414597261,28.634471818434022,1155.4468429187782,35057.92516061219,10411.971089071983
2026-02-21 08:50:24.791569,5.763990786819756,822.5872232998705,31.87267062088123,1194.5539544651338,35037.09885925427,9884.646167463035
2026-02-21 08:51:24.791569,5.598381612490219,803.1198857478887,32.41804081410346,1171.1730175434195,34945.3926383163,10232.257506147733
2026-02-21 08:52:24.791569,5.216060121991885,791.4665286295567,30.010188231995595,1224.8614448516246,34813.80335768984,9888.634633385493
2026-02-21 08:53:24.791569,4.977144622677086,778.4844621630107,31.37248748214872,1203.9466110865858,34971.9040138154,9941.155197707549
2026-02-21 08:54:24.791569,4.780737747197509,814.4696760903447,29.69917995627527,1261.8146000195031,34902.24848090969,10208.829222123792
2026-02-21 08:55:24.791569,5.140974436904526,830.7474385721212,29.13744867776817,1251.244953668668,35066.42642621687,9951.21089492848
2026-02-21 08:56:24.791569,5.789903478700775,762.6124786689367,30.34435717547236,1306.9154148515486,34820.47358695476,10435.987950561565
2026-02-21 08:57:24.791569,5.119283063071038,805.8760489306773,30.35027015764342,1240.2155624653465,34885.70267183572,9761.304182107137
2026-02-21 08:58:24.791569,6.083479633623483,850.8980020325139,29.5779609520726,1160.4665118237194,34967.62079167149,9766.208227392386
2026-02-21 08:59:24.791569,4.551029007179885,787.8874693810609,25.883853872120184,1281.3363062243957,35055.56677902216,10162.415092765808
2026-02-21 09:00:24.791569,4.990159622835865,796.1850624917794,33.19651875645677,1140.8427593223184,35042.79462293279,9924.228091660589
2026-02-21 09:01:24.791569,4.813470666168042,799.3079651741924,32.65614686014272,1283.4481450668409,35063.32976035366,9887.243012641662
2026-02-21 09:02:24.791569,4.4574292284188335,791.8301189855832,28.398589069969017,1295.3223400911777,34973.28175902191,9836.163490383142
2026-02-21 09:03:24.791569,4.923458133495172,821.941353575717,29.469304887034724,1267.3004309190585,35009.60862330878,9999.430164663752
2026-02-21 09:04:24.791569,5.20866465083022,836.0309584205553,28.08558142517324,1238.1048413744163,35108.96072173674,9555.89340290558
2026-02-21 09:05:24.791569,5.262115089976015,765.9086987699064,26.913281839054385,1188.9483693350114,34944.94680768687,9612.325743921929
2026-02-21 09:06:24.791569,6.085226089472278,781.3123695729984,28.006159815715947,1290.7458701950354,35098.116428769084,10031.663289237698
2026-02-21 09:07:24.791569,5.23223373486178,824.923581457729,30.27631490406379,1192.6971916738746,35067.68677101981,9954.163187957312
2026-02-21 09:08:24.791569,5.575068401839808,812.0062948605204,30.82450292384437,1152.9846816529694,34960.38649390687,10191.572328349524
2026-02-21 09:09:24.791569,5.033047123149488,808.7343114355142,28.14781839736586,1224.5383364407744,34900.871223599155,10011.603484375142
2026-02-21 09:10:24.791569,5.839027800226297,813.9309025830821,29.48897895473997,1212.6164880320894,34928.23296682863,10311.729669908726
2026-02-21 09:11:24.791569,6.199224642794035,801.9225839281886,30.61004055844465,1097.476278367665,35052.68569159179,10170.77870123497
2026-02-21 09:12:24.791569,5.265542565487975,809.6236873848889,28.770311270163585,1182.080949747688,34926.76032962064,10002.126165573747
2026-02-21 09:13:24.791569,4.5036704922742095,793.4912567128564,31.04325493154136,1153.3407587513475,34845.30619646894,10033.220618880672
2026-02-21 09:14:24.791569,4.725597488611416,795.4397659068096,28.1408206930388,1218.9267423597676,34986.90928963029,9817.311645605429
2026-02-21 09:15:24.791569,5.140967151602581,798.0952783596056,34.1035073091958,1122.882635041041,35014.11330488833,10151.797992048108
2026-02-21 09:16:24.791569,5.228249017625323,791.852926979017,28.82341939961807,1187.4417878637605,35040.89674988833,9826.403503349864
2026-02-21 09:17:24.791569,5.349212567192186,809.3763400807613,29.399519822983397,1181.8503964039649,34862.57066163058,9854.218676781318
2026-02-21 09:18:24.791569,5.23009884061502,805.9525782294199,27.909331004316773,1123.9565335251505,34983.78471726956,9850.758404250751
2026-02-21 09:19:24.791569,5.003492458127969,762.6766793366585,25.94178217471782,1255.6719497553531,34973.406464255786,10131.098538130753
2026-02-21 09:20:24.791569,4.681900779398935,795.9344208593903,30.824406360418312,1202.7082318105986,35059.214311643125,10346.059598083655
2026-02-21 09:21:24.791569,5.200569130632115,800.4142266746921,27.568786333455947,1266.0184034133574,35013.0266213693,9777.585677769328
2026-02-21 09:22:24.791569,5.927493678740328,830.6028819968786,30.47192158743945,1194.846222696654,34902.328951208285,9861.203796915805
